lat,lng,messid
39.73710924946444,-105.00433230436758,575060d3864fce5689f73022
39.679617699977975,-105.00734079915019,575060f5f0fe6e0c9f6ce980
39.67255684447402,-105.00370987532358,57506263f0fe6e0c9f6dbf6f
39.68138098366403,-105.00693214286434,575063d73e952e04b3304acb
39.672439962013335,-105.01537480109353,57511b80864fce568952cde3
39.79104174062907,-105.14068055437076,57511bd83e952e04b3898aa0
39.68009371983244,-105.02686081657399,57511fd93e952e04b38bc464
39.67109471716138,-105.00458214970384,5751213b864fce5689562497
39.74905572587951,-104.98539351398986,57512ac03e952e04b391c97e
39.72792812528459,-104.98781411046635,5751325f3e952e04b39627a3
39.76570413567802,-105.07921202050655,575134f6f0fe6e0c9fd51bfc
39.8055885696144,-105.04354001177671,57513d8bf0fe6e0c9fdb26a8
39.80536463134726,-105.0447667370988,57513f0c864fce568968b431
39.65667764547992,-104.99803316269436,57518a6c864fce56899b1985
39.6543616222396,-105.001043635471,57518bdb3e952e04b3d28977
39.655584447482106,-105.0020252705524,5751944af0fe6e0c9f144038
39.78647363054167,-105.16528086656288,57519805864fce5689a3cedf
39.73096423172909,-104.97614157666962,5751a7e2f0fe6e0c9f2027e8
39.72968695433899,-104.97292221142695,5751a974f0fe6e0c9f210570
39.646167052537805,-104.99801357986598,5751ac8a3e952e04b3e6e86e
39.67255684447402,-105.00370987532358,5751ae283e952e04b3e7ddb5
39.730778846544055,-104.97472275496575,5751ae73864fce5689b13a3b
39.65667764547992,-104.99803316269436,5751af92f0fe6e0c9f24ad0c
39.730778846544055,-104.97472275496575,5751b041864fce5689b254ea
39.67255684447402,-105.00370987532358,5751b0fbf0fe6e0c9f257a3d
39.73071412177606,-104.97381323613683,5751b20f3e952e04b3ea3b39
39.67503251256816,-105.0104273796092,5751b3e9f0fe6e0c9f273ac9
39.77818110255316,-105.04257601011321,5751b5233e952e04b3ec0f70
39.74203902332549,-104.98271400528115,5751b55b3e952e04b3ec2f36
39.75254998673723,-104.98175289620774,5751b7233e952e04b3ed3318
39.730946633080585,-104.97407899909233,5751b8f2f0fe6e0c9f2a21c3
39.730812066216984,-104.97431165239902,5751c305f0fe6e0c9f2fe30e
39.755153396565234,-105.01869296979933,57527e19864fce568919a06f
39.77605656875253,-105.00629358017468,57527fe93e952e04b350ff84
39.77818110255316,-105.04257601011321,57529d4df0fe6e0c9f9d20aa
39.78058786295376,-105.05327769626929,57529ed5f0fe6e0c9f9e159b
39.779657081542055,-105.05239440406567,5752a04e864fce56892f01d0
39.82011152288173,-105.05296859419454,5752a33a3e952e04b3671d5c
39.7882150052465,-105.05244410808743,5752a4baf0fe6e0c9fa1ded4
39.806394737656525,-105.01458525813601,5752ae0b3e952e04b36e1df5
39.807547661397436,-105.01953831220067,5752b0cc3e952e04b36fda36
39.76448575726152,-105.04728697660724,5752b106f0fe6e0c9fa98070
39.78032636596794,-105.04599446708622,5752b2a0864fce56893aab3d
39.80584145410348,-105.0147711565688,5752b383f0fe6e0c9faafc1f
39.778432145397915,-105.04484656063696,5752b415f0fe6e0c9fab4c33
39.78034035899,-105.04262680615754,5752b596f0fe6e0c9fac34b2
39.80678373101149,-105.01362126817158,5752b6383e952e04b37307c1
39.77958081006416,-105.041295807486,5752b708864fce56893d5cbc
39.77818110255316,-105.04257601011321,5752b87b864fce56893e366a
39.77942070097293,-105.04435390409847,5752b9ef3e952e04b3755270
39.77818110255316,-105.04257601011321,5752bb66f0fe6e0c9fafb8cd
39.77818110255316,-105.04257601011321,5752c134f0fe6e0c9fb3207b
39.72307860923796,-105.04388274503881,5752c821864fce56894768f4
39.77818110255316,-105.04257601011321,5752c842f0fe6e0c9fb73034
39.68292169138041,-105.03532699139082,5752cb3df0fe6e0c9fb8d332
39.711678449863925,-105.07307806122961,5752cca6f0fe6e0c9fb99a42
39.80528981990624,-105.05103267284463,5752d04ff0fe6e0c9fbba601
39.80410119936088,-105.0518583492722,5752d1c2864fce56894cdca2
39.588692577465245,-104.8850418367161,5752d3adf0fe6e0c9fbd8df6
39.80551029614078,-105.05145950883738,5752d4b53e952e04b384b4b7
39.63851936313497,-104.90483489814389,5752d514864fce56894ecc98
39.76763623424497,-105.12396725134434,5752dbdef0fe6e0c9fc21620
39.75202865413492,-105.02484921717014,5752de2f3e952e04b38a0f8c
39.78508019959486,-105.17333441344803,5752de41f0fe6e0c9fc365a9
39.77640938460933,-105.13503013660227,5752e0c73e952e04b38b8a4f
39.76424373477549,-105.03196833570924,5752e329f0fe6e0c9fc61ad5
39.679130775931014,-105.07387338758619,5752e3b0f0fe6e0c9fc665fd
39.765521936705554,-105.03113978410572,5752e5ad3e952e04b38e4890
39.76680092467167,-105.02413397370469,5752e83df0fe6e0c9fc8e3b3
39.79088160502425,-105.02374277936308,5752eab93e952e04b390ffd3
39.79088160502425,-105.02374277936308,5752efbff0fe6e0c9fcd0cca
39.668657228115926,-105.02122142499961,5752f390864fce5689601a1d
39.78236721356706,-105.10540692686466,5752f675864fce568961b76b
39.67774738183925,-105.04812658547743,5752f7d83e952e04b39856a8
39.72364005125837,-105.01120236059778,5752fabd864fce56896406dd
39.67822711234977,-105.0408200781496,5752fe23f0fe6e0c9fd4f04c
39.681332994734845,-105.03865492156835,575301a9864fce568967e710
39.72146643840036,-105.06842959053651,575306c6f0fe6e0c9fd99b6b
39.67255684447402,-105.00370987532358,57530831864fce56896b7a59
39.81004723165867,-105.05179990334905,575354c2864fce568991bd67
39.77651023748094,-105.08329302993188,5753e0663e952e04b30bb671
39.785480911309584,-105.07015703199428,5753e1d8f0fe6e0c9f44c074
39.77744883947738,-105.074711160535,5753e342864fce5689d863b6
39.77780504627902,-105.05513699580379,5753e65c3e952e04b30f32d2
41.89438246144916,-106.59202115639906,5753fb2b3e952e04b31b2836
39.67101157759416,-105.00191435779045,575420b03e952e04b32f2d13
39.61663687960345,-104.85554685893833,575447d9864fce56890f8ad5
39.68337153900667,-105.0342702468985,575449433e952e04b3446a3f
39.67255684447402,-105.00370987532358,57544adff0fe6e0c9f7cb7ee
39.72964804504166,-104.97365176478482,575489b5f0fe6e0c9f9bdf34
39.72916285379877,-104.97736615976476,57548b37f0fe6e0c9f9c926b
39.730432970755956,-104.97556975650957,57548d1c864fce56893275e6
39.7876184304542,-105.05245988726836,57549cc8f0fe6e0c9fa4fca5
39.82011152288173,-105.05296859419454,57549fbff0fe6e0c9fa6696a
39.67255684447402,-105.00370987532358,575513c03e952e04b3a74f04
39.67255684447402,-105.00370987532358,57551685f0fe6e0c9fdea9ca
39.725952549856636,-104.97134486257043,57551bd1f0fe6e0c9fe16265
39.74203902332549,-104.98271400528115,57551d4a3e952e04b3ac4f18
39.74203902332549,-104.98271400528115,57551e07864fce568978c0f6
39.730864723161105,-104.97385722708569,57551f1a864fce5689794ddd
39.7460553171903,-104.97897778607997,5755203f3e952e04b3adea0a
39.75019531098157,-104.9864831833369,575521683e952e04b3ae8a1b
39.81130467559903,-105.01433601511755,575526e73e952e04b3b1a1a1
39.76680092467167,-105.02413397370469,57552f28f0fe6e0c9fec9663
39.75578079048898,-105.03884327330172,57553169f0fe6e0c9fedfe1e
39.87548077572265,-105.07043721469427,575539eb3e952e04b3bdaeac
39.80980378407004,-105.0504803037214,57553c9b864fce56898b5ac6
39.80465880133421,-105.04820229708245,57553d413e952e04b3bfddb3
39.80573403475872,-105.04391227619968,57553dfdf0fe6e0c9ff5ddaa
39.8055742686998,-105.04562560699314,57555de5f0fe6e0c9f09e852
39.79325071184884,-105.02874880979353,575583edf0fe6e0c9f2081c0
39.79088160502425,-105.02374277936308,5755863a3e952e04b3ed13db
39.671198655447455,-105.00573675598821,57559737f0fe6e0c9f2bccde
39.67700817479035,-105.0044704439488,5755989af0fe6e0c9f2c9520
39.680252561739515,-105.02608230736901,575599fff0fe6e0c9f2d5b8b
39.67973900452908,-105.00736534962645,57559b63f0fe6e0c9f2e23a3
39.74203902332549,-104.98271400528115,5755a0f1864fce5689c87fa6
39.83855585511135,-105.03075534176674,5755a4eff0fe6e0c9f33c00b
39.80090550595021,-105.05673485420854,5755b23ef0fe6e0c9f3b7564
39.77998766583234,-105.07384401174912,5755b3a9864fce5689d3a337
39.779765355112076,-105.08769482050852,5755b518f0fe6e0c9f3cfcca
39.774457736868406,-105.0784144838146,5755b687f0fe6e0c9f3dc88b
39.80113598286137,-105.04718905939987,5755b9633e952e04b30b1443
39.71783625547719,-105.00878862012556,5755ec793e952e04b326a8fe
39.79965179995178,-105.05093591982055,57560572f0fe6e0c9f67e252
39.7794371888475,-105.05192135896266,57565e1b3e952e04b362a85a
39.7797096483985,-105.08687635948213,57565f81864fce5689300f50
39.774755114785364,-105.0844073279025,575660ef3e952e04b3644aca
39.75884943515656,-105.06737266241787,57566260f0fe6e0c9f97e634
39.79034596629083,-105.05521214137559,575663cc864fce568932b590
39.681511686978084,-105.00769691973001,575665153e952e04b366cae2
39.730778846544055,-104.97472275496575,57566d1f3e952e04b36b427f
39.79330951408662,-105.02714825744549,57566ea1864fce568938d60a
39.73079265200591,-104.97366157600769,57566eebf0fe6e0c9f9f0a16
39.730668481734504,-104.97283233441166,575670bf3e952e04b36d7251
39.80535781577744,-105.04399140194889,575670d33e952e04b36d7d81
39.72805174681379,-104.97506994634367,57567e0f3e952e04b3766235
39.806056427909255,-105.04387593209499,575689b2f0fe6e0c9fb12c9f
39.8055646914951,-105.04446824209283,57568b183e952e04b37f9d7f
39.8055116352726,-105.0444817805092,57569b26864fce568957ea82
39.804264026334735,-105.04495269521142,57569d99f0fe6e0c9fbf4c1a
39.756377192824544,-105.0235462374433,5756a405f0fe6e0c9fc3d776
39.724951213170215,-105.00432314259959,5756cd823e952e04b3ad6395
39.68800277514176,-105.00954406697583,5756d042864fce56897c4b38
39.588692577465245,-104.8850418367161,5756ed67f0fe6e0c9ff47317
39.588692577465245,-104.8850418367161,5756ef3ef0fe6e0c9ff5a78f
39.535130253282844,-104.89781876081227,5756f1043e952e04b3c499b3
39.65667764547992,-104.99803316269436,5756f220f0fe6e0c9ff79b02
39.680189324916284,-105.01209276504323,5756f389f0fe6e0c9ff888c7
39.79092334838886,-105.05760935449584,5756f5b33e952e04b3c7b33a
39.73821273311519,-104.98483774978449,5756f7243e952e04b3c8a75d
39.65667764547992,-104.99803316269436,5756f7d63e952e04b3c9171f
39.732587494483234,-104.9779470164364,5756f8d63e952e04b3c9c097
39.732025662317014,-104.97541742473986,5756fa6cf0fe6e0c9ffce1a9
39.67255684447402,-105.00370987532358,5756fafb3e952e04b3cb2200
39.67607125870296,-105.01138121506389,5756fc66f0fe6e0c9ffe20fd
39.73082310382242,-104.97257896980075,5756fd6cf0fe6e0c9ffec050
39.730778846544055,-104.97472275496575,5756feeb864fce56899abd35
39.7303273723783,-104.97384563667367,575700a2864fce56899bcaca
39.73253116176626,-104.9814736386431,575708dbf0fe6e0c9f0605d9
39.730778846544055,-104.97472275496575,57570ab0f0fe6e0c9f072869
39.730778846544055,-104.97472275496575,57570c81864fce5689a3312e
39.725952549856636,-104.97134486257043,57570e0c3e952e04b3d70931
39.730778846544055,-104.97472275496575,57571166f0fe6e0c9f0b0e4c
39.80529121599363,-105.12351198330816,57573c893e952e04b3f0e1bd
39.74135124190827,-105.04908536578873,57573f47f0fe6e0c9f243f1c
39.80878426900374,-105.0528825266509,5757a614f0fe6e0c9f5b2f06
39.776999975233124,-105.07186189195822,5757a7b6f0fe6e0c9f5c13b9
39.784873260854525,-105.07691141342355,5757ac12f0fe6e0c9f5e6c18
39.777759609661686,-105.07924504366102,5757ad823e952e04b32e66c9
39.77726242413379,-105.06681556575964,5757aef4f0fe6e0c9f6013a4
39.79075255591105,-105.05272886807776,5757b05ff0fe6e0c9f60dc81
39.71783625547719,-105.00878862012556,5757b975864fce568902ab40
39.731326450703335,-104.97384830930949,5757bc00f0fe6e0c9f678462
39.730778846544055,-104.97472275496575,5757bdb8864fce56890544ef
39.72488102742609,-105.01514235160343,5757be653e952e04b3384eb6
39.75562242268591,-105.02714097328439,5757c002f0fe6e0c9f6a0d6f
39.730731038921704,-104.97413517551767,5757c14e3e952e04b33a26d4
39.75448270265303,-105.04021052392677,5757cf8f3e952e04b3441731
39.80639528685192,-105.04174244995143,5757d301864fce5689141dc5
39.7792657718799,-105.11580738235484,5757e082f0fe6e0c9f81a03a
39.65257376710154,-104.99727548699221,5757e74bf0fe6e0c9f86d479
39.80503463787766,-105.14132381561421,5757ea71864fce5689262871
39.75047829362559,-105.09892114904328,5757f3a83e952e04b35ff274
39.805549261063604,-105.04438780419403,5757f669f0fe6e0c9f92306c
39.80555809074233,-105.0437127199959,5757f8fb864fce5689314cf5
39.73082403582298,-104.97518549188753,575809563e952e04b36fdd38
39.730778846544055,-104.97472275496575,57580b25864fce56893e8f2b
39.73015480287912,-104.97233560220147,57581bf5864fce568949f1c6
39.7306630652829,-104.97260423351568,57581da2f0fe6e0c9fad7bbb
39.730778846544055,-104.97472275496575,57581f523e952e04b37e7bd7
39.68222286386708,-105.03532425149847,57584133f0fe6e0c9fc54fb5
39.68266110882819,-105.00739169541393,5758428bf0fe6e0c9fc62815
39.67255684447402,-105.00370987532358,575846a73e952e04b398b043
39.674794514980334,-105.01661114260855,57584809f0fe6e0c9fc9a600
39.77923023548389,-105.04533558407113,57584b62f0fe6e0c9fcbd0c4
39.790452756513744,-105.04587097754165,5758521bf0fe6e0c9fcffc23
39.7275612359853,-104.97464845663464,57585a1f3e952e04b3a4d84a
39.730778846544055,-104.97472275496575,57585bf3864fce5689745d03
39.730778846544055,-104.97472275496575,57585f46864fce56897654e5
39.7794121713608,-105.04371466095438,575862f33e952e04b3aa07fb
39.80340645899148,-105.07246392765012,575866ad3e952e04b3ac3d32
39.80543132731314,-105.05276768437315,575869493e952e04b3adba2b
39.7789179635673,-105.05274866515143,57586ec43e952e04b3b0e623
39.73362562751718,-104.98377062455238,57587e78f0fe6e0c9fe99692
39.735239398716956,-104.98378391818571,5758803d864fce568988ed73
39.825437366484664,-105.03969344754833,57588a033e952e04b3bf2842
39.79357017435417,-105.04442245640143,5758b3793e952e04b3d42004
39.77511396417685,-105.04319488123201,5758fd68864fce5689c87f90
39.77881285538541,-105.08625742441691,5758fed33e952e04b3f9d6dd
39.77454056647808,-105.0831207597284,5759003df0fe6e0c9f2a1855
39.77719565426818,-105.07989314712168,575901aaf0fe6e0c9f2ae11d
39.77717700629414,-105.08459204111848,575903173e952e04b3fc478f
39.77935707975877,-105.05168549890443,57590487864fce5689cc97bf
39.74203902332549,-104.98271400528115,57591056f0fe6e0c9f32e549
39.730778846544055,-104.97472275496575,575914833e952e04b306031f
39.84467328321532,-105.05413934063253,5759155c3e952e04b30677bd
39.75574792434677,-104.98383743075469,57591ae3f0fe6e0c9f390edb
39.756186953756156,-105.04099524076669,575929913e952e04b3146119
39.805814798994746,-105.04361266066914,57592bebf0fe6e0c9f4541ee
39.80639641934888,-105.04433566723651,57592d633e952e04b316fd50
39.76518971171055,-105.12901667037963,57597f713e952e04b34dc520
39.7640839029166,-105.07852227898442,57598206f0fe6e0c9f7eaf2b
39.788150920206405,-105.06545581385822,5759849f864fce568921cd0d
39.75214602166185,-105.10716376788162,57598c6bf0fe6e0c9f859c31
39.7817579409339,-105.18063001481133,57598f083e952e04b35815f9
39.65121292104523,-105.00043401988664,575993773e952e04b35af098
39.76268763454062,-105.12604642054796,57599378864fce56892b8560
39.676583920878,-105.00564223348742,575994dd864fce56892c66b6
39.74203902332549,-104.98271400528115,57599607f0fe6e0c9f8ba24f
39.74267261174732,-105.11231684235035,5759960ff0fe6e0c9f8ba87d
39.81872938157517,-105.04373235455137,57599696864fce56892d8251
39.68084794606177,-105.00892911996523,575999243e952e04b35e7953
39.65667764547992,-104.99803316269436,57599a94864fce56892ffdec
39.67513898572027,-105.01741259240107,57599bfb864fce568930e145
39.733937567937126,-105.09142405453686,57599dfc3e952e04b3617400
39.666617509123654,-105.00348024956318,57599f10864fce568932bb98
39.80508295641441,-105.05569423399747,5759a292864fce568934ee69
39.80609534701653,-105.04248717022024,5759a4b9864fce5689363460
39.77957734800782,-105.08319940479115,5759a559f0fe6e0c9f9507ed
39.78766003497842,-105.06996014263264,5759a6c6f0fe6e0c9f95ed60
39.77768478290457,-105.08596300283428,5759a8273e952e04b3678f97
39.77922436230487,-105.09303936257922,5759a98df0fe6e0c9f97ac3e
39.78807108534457,-105.05270871680162,5759aaee864fce568939f2a7
39.77995627826432,-105.0437254926638,5759ac18f0fe6e0c9f993169
39.79088160502425,-105.02374277936308,5759ae99864fce56893c202d
39.730778846544055,-104.97472275496575,5759bbd6f0fe6e0c9fa2498f
39.79781767088671,-105.05428821140205,575a03ce864fce56896bc41d
39.6814169964804,-105.005560626335,575a5a46f0fe6e0c9ff6a4a8
39.64459460613493,-104.99375447342668,575a5bacf0fe6e0c9ff765d5
39.78903529671476,-105.01902419565053,575a72c2864fce5689aaa033
39.80565474605625,-105.0521452939059,575a7b4e3e952e04b3df064c
39.725238262058454,-105.01501736846217,575a7d2d864fce5689b1eb9f
39.762712273697154,-105.02830662064835,575a8411f0fe6e0c9f118214
39.7789179635673,-105.05274866515143,575a84def0fe6e0c9f120853
39.793085648031834,-105.0499326238025,575a868af0fe6e0c9f1326bc
39.75823909831283,-105.04053581082985,575a952ff0fe6e0c9f1d37b1
39.786272803854395,-105.10367372769073,575aa3233e952e04b3fa1832
39.76781472379554,-105.11005410771102,575aa8403e952e04b3fd68e8
39.683771647402644,-105.07437074692356,575aada5f0fe6e0c9f2d5b43
39.76680092467167,-105.02413397370469,575ab86a3e952e04b3078836
39.779991368544174,-105.09387582056577,575aba6b3e952e04b308cd82
39.757035784686295,-105.0244062897543,575abd0f3e952e04b30a6118
39.80499149197105,-105.05213899889657,575abd9e864fce5689dc69bd
39.798784850827374,-105.05337586757325,575abf19f0fe6e0c9f37d8f9
39.74203902332549,-104.98271400528115,575ac248f0fe6e0c9f39bd48
39.75578079048898,-105.03884327330172,575ac3963e952e04b30e4004
39.783002571196164,-105.13973309056007,575aca013e952e04b31231dd
39.73178500791483,-104.98351669997346,575acd99f0fe6e0c9f40de00
39.71064700640667,-105.03554171565688,575ace20864fce5689e6b701
39.68147998320009,-105.00791131995473,575acf8b3e952e04b315a6cc
39.67255684447402,-105.00370987532358,575ad117f0fe6e0c9f431cdd
39.77928260506724,-105.12243144243298,575ad5443e952e04b3196f7d
39.68068522657846,-105.0053334658293,575ae26d3e952e04b321d71e
39.76429043869794,-105.12542234386649,575af2503e952e04b32b75ba
39.78245447368476,-105.13892600840032,575af4d6f0fe6e0c9f593755
39.81373082328764,-105.05709043120521,575af76c3e952e04b32e6135
39.73130693466756,-105.03459888466736,575b0443f0fe6e0c9f61e4bb
39.71783625547719,-105.00878862012556,575b0711f0fe6e0c9f6369b6
39.714890433167184,-105.04136395531934,575b0873864fce568909f5d3
