lat,lng,messid
39.727713934122676,-105.00181853714689,575060d3864fce5689f73022
39.67954495211382,-105.00954449979099,575060f5f0fe6e0c9f6ce980
39.67300195793949,-105.01069643653588,57506263f0fe6e0c9f6dbf6f
39.68942895714761,-105.01384493284459,575063d73e952e04b3304acb
39.67460204380124,-105.02460541091789,57511b80864fce568952cde3
39.7920969501371,-105.15578028860409,57511bd83e952e04b3898aa0
39.689381706128394,-105.04321205713184,57511fd93e952e04b38bc464
39.68735027076054,-105.01331488852347,5751213b864fce5689562497
39.752800734857814,-104.98008176209855,57512ac03e952e04b391c97e
39.71721429414697,-105.06402626351492,5751325f3e952e04b39627a3
39.76799584737358,-105.07580650341436,575134f6f0fe6e0c9fd51bfc
39.80214469249201,-105.04416225332909,57513d8bf0fe6e0c9fdb26a8
39.804447968889946,-105.04674571962224,57513f0c864fce568968b431
39.65461634924161,-104.99975032327693,57518a6c864fce56899b1985
39.65662665777343,-105.00475991305821,57518bdb3e952e04b3d28977
39.65560156037983,-105.00300593557088,5751944af0fe6e0c9f144038
39.76656431838902,-105.14786180076354,57519805864fce5689a3cedf
39.72681884707673,-104.98439007084637,5751a7e2f0fe6e0c9f2027e8
39.725171307825086,-104.97173796282573,5751a974f0fe6e0c9f210570
39.68621171523908,-105.00473543874162,5751ac8a3e952e04b3e6e86e
39.67689198182692,-105.00827284690872,5751ae283e952e04b3e7ddb5
39.72653050471306,-104.97596981632424,5751ae73864fce5689b13a3b
39.670275121236585,-104.9987003781625,5751af92f0fe6e0c9f24ad0c
39.728417934684146,-104.97379766255821,5751b041864fce5689b254ea
39.67279844767487,-105.01511115910463,5751b0fbf0fe6e0c9f257a3d
39.72795649074501,-104.97297146511303,5751b20f3e952e04b3ea3b39
39.68812067357017,-105.02359440314483,5751b3e9f0fe6e0c9f273ac9
39.77826284177992,-105.04374974778045,5751b5233e952e04b3ec0f70
39.752784678737484,-104.98127577928965,5751b55b3e952e04b3ec2f36
39.754993147109325,-104.98039983133563,5751b7233e952e04b3ed3318
39.728140172443375,-104.97464114322356,5751b8f2f0fe6e0c9f2a21c3
39.72731942166415,-104.97537112121556,5751c305f0fe6e0c9f2fe30e
39.7543844579502,-105.01352099579086,57527e19864fce568919a06f
39.77330789789075,-105.00606308827312,57527fe93e952e04b350ff84
39.776250748993924,-105.04257709388048,57529d4df0fe6e0c9f9d20aa
39.78056805794712,-105.05176579120266,57529ed5f0fe6e0c9f9e159b
39.77993981288115,-105.05122072370935,5752a04e864fce56892f01d0
39.81864242922437,-105.0513677573111,5752a33a3e952e04b3671d5c
39.78766966186156,-105.0524372609591,5752a4baf0fe6e0c9fa1ded4
39.80534461726864,-105.01682106526505,5752ae0b3e952e04b36e1df5
39.7984524344487,-105.02089539022658,5752b0cc3e952e04b36fda36
39.76068669244937,-105.04290872082727,5752b106f0fe6e0c9fa98070
39.78070673389714,-105.04560407076721,5752b2a0864fce56893aab3d
39.804586447033145,-105.0172763996389,5752b383f0fe6e0c9faafc1f
39.77775525801364,-105.0441707361584,5752b415f0fe6e0c9fab4c33
39.779934593008015,-105.04377872792395,5752b596f0fe6e0c9fac34b2
39.80520950823586,-105.01594655452823,5752b6383e952e04b37307c1
39.781645800454676,-105.04309665317226,5752b708864fce56893d5cbc
39.779097989003525,-105.04383646255489,5752b87b864fce56893e366a
39.77914872194118,-105.04479831361846,5752b9ef3e952e04b3755270
39.77980574884032,-105.04461848533447,5752bb66f0fe6e0c9fafb8cd
39.77780405019591,-105.04368507093787,5752c134f0fe6e0c9fb3207b
39.71941795837398,-105.05562624809423,5752c821864fce56894768f4
39.77959926297852,-105.04295241490051,5752c842f0fe6e0c9fb73034
39.6894750504664,-105.04842905443454,5752cb3df0fe6e0c9fb8d332
39.71444302932746,-105.07679806567307,5752cca6f0fe6e0c9fb99a42
39.80425366206282,-105.05100171542317,5752d04ff0fe6e0c9fbba601
39.804086021946055,-105.05086129350275,5752d1c2864fce56894cdca2
39.560288257784585,-104.85919190843579,5752d3adf0fe6e0c9fbd8df6
39.80451213474629,-105.04969657683678,5752d4b53e952e04b384b4b7
39.56918645656171,-104.87681636235853,5752d514864fce56894ecc98
39.762770622250216,-105.09918992788873,5752dbdef0fe6e0c9fc21620
39.74344082734278,-105.01737222309957,5752de2f3e952e04b38a0f8c
39.764664590712194,-105.1519373098397,5752de41f0fe6e0c9fc365a9
39.76578336338901,-105.14206681798537,5752e0c73e952e04b38b8a4f
39.76165041272289,-105.0261696287946,5752e329f0fe6e0c9fc61ad5
39.71143127116228,-105.07340400857079,5752e3b0f0fe6e0c9fc665fd
39.761792653650346,-105.02657917359261,5752e5ad3e952e04b38e4890
39.761387091861636,-105.02373976051244,5752e83df0fe6e0c9fc8e3b3
39.79032859772475,-105.02318027728407,5752eab93e952e04b390ffd3
39.79297279195363,-105.02213995688616,5752efbff0fe6e0c9fcd0cca
39.65471272811487,-105.02522332559367,5752f390864fce5689601a1d
39.776221316081845,-105.08101324040778,5752f675864fce568961b76b
39.69365928183849,-105.06889623941572,5752f7d83e952e04b39856a8
39.72003789362051,-105.01540876762397,5752fabd864fce56896406dd
39.68975879064052,-105.04624489719995,5752fe23f0fe6e0c9fd4f04c
39.68941794668668,-105.04585893449617,575301a9864fce568967e710
39.71116112663026,-105.0745297965924,575306c6f0fe6e0c9fd99b6b
39.67199970132431,-105.00778407132384,57530831864fce56896b7a59
39.80613589765725,-105.05085326578788,575354c2864fce568991bd67
39.778278382201066,-105.07945802504109,5753e0663e952e04b30bb671
39.7886790646149,-105.07113467975219,5753e1d8f0fe6e0c9f44c074
39.776694393687016,-105.0738202115339,5753e342864fce5689d863b6
39.778061090920836,-105.05322815412953,5753e65c3e952e04b30f32d2
41.89151192737203,-106.60626094123623,5753fb2b3e952e04b31b2836
39.68449669176391,-105.02288602516884,575420b03e952e04b32f2d13
39.574025835996004,-104.87559289649244,575447d9864fce56890f8ad5
39.688607603992594,-105.03633354617887,575449433e952e04b3446a3f
39.67201802988432,-105.01246618622854,57544adff0fe6e0c9f7cb7ee
39.72821152249564,-104.97398614466424,575489b5f0fe6e0c9f9bdf34
39.72508414758899,-104.9799018646869,57548b37f0fe6e0c9f9c926b
39.72737612094226,-104.97562874556134,57548d1c864fce56893275e6
39.78779650186376,-105.05268958648637,57549cc8f0fe6e0c9fa4fca5
39.82079469813765,-105.05111165342103,57549fbff0fe6e0c9fa6696a
39.673097735529886,-105.0101634440039,575513c03e952e04b3a74f04
39.678583670324386,-105.01312362509842,57551685f0fe6e0c9fdea9ca
39.72369438484414,-104.96959579145023,57551bd1f0fe6e0c9fe16265
39.752784678737484,-104.98127577928965,57551d4a3e952e04b3ac4f18
39.75114655355644,-104.98082903995956,57551e07864fce568978c0f6
39.728512521308424,-104.97397227383026,57551f1a864fce5689794ddd
39.74467771670593,-104.97874129636102,5755203f3e952e04b3adea0a
39.74824315495796,-104.98698477522593,575521683e952e04b3ae8a1b
39.80692525377604,-105.01641831510067,575526e73e952e04b3b1a1a1
39.761387091861636,-105.02373976051244,57552f28f0fe6e0c9fec9663
39.75553331693696,-105.03858218382004,57553169f0fe6e0c9fedfe1e
39.86043769633376,-105.03975541281034,575539eb3e952e04b3bdaeac
39.80702099400376,-105.04995630121411,57553c9b864fce56898b5ac6
39.80404900717863,-105.0485481822491,57553d413e952e04b3bfddb3
39.8053813990401,-105.04471254793457,57553dfdf0fe6e0c9ff5ddaa
39.8054914651154,-105.04625390190822,57555de5f0fe6e0c9f09e852
39.79144108371719,-105.02697759327938,575583edf0fe6e0c9f2081c0
39.78994822513815,-105.02277002645806,5755863a3e952e04b3ed13db
39.686531044491254,-105.01338281781295,57559737f0fe6e0c9f2bccde
39.68031957526571,-105.01522469455249,5755989af0fe6e0c9f2c9520
39.68875217716406,-105.0266761443841,575599fff0fe6e0c9f2d5b8b
39.68806342095808,-105.01645482668327,57559b63f0fe6e0c9f2e23a3
39.747608034990606,-104.98183655648998,5755a0f1864fce5689c87fa6
39.8442342376728,-105.03196050018266,5755a4eff0fe6e0c9f33c00b
39.796781709443636,-105.052329602591,5755b23ef0fe6e0c9f3b7564
39.77193936497766,-105.07843001502681,5755b3a9864fce5689d3a337
39.77627886089551,-105.09150497381941,5755b518f0fe6e0c9f3cfcca
39.77518575157109,-105.09254667481255,5755b687f0fe6e0c9f3dc88b
39.804751778502464,-105.04966606029632,5755b9633e952e04b30b1443
39.71487210116256,-105.00810566001083,5755ec793e952e04b326a8fe
39.794667375523346,-105.05005068127863,57560572f0fe6e0c9f67e252
39.77951459653734,-105.04889207409467,57565e1b3e952e04b362a85a
39.77756589615008,-105.0908227634349,57565f81864fce5689300f50
39.77529470166666,-105.09002933997674,575660ef3e952e04b3644aca
39.75934143131655,-105.07227092145968,57566260f0fe6e0c9f97e634
39.790360770270986,-105.05138976179566,575663cc864fce568932b590
39.680541112699636,-105.01503558402537,575665153e952e04b366cae2
39.72846997314588,-104.97400450647024,57566d1f3e952e04b36b427f
39.79078987560911,-105.02339068646208,57566ea1864fce568938d60a
39.72839875659342,-104.97288102402827,57566eebf0fe6e0c9f9f0a16
39.728184680675824,-104.97224218247622,575670bf3e952e04b36d7251
39.80483724433449,-105.04515603776858,575670d33e952e04b36d7d81
39.725034873767115,-104.97456544735428,57567e0f3e952e04b3766235
39.80544616524876,-105.04451239694954,575689b2f0fe6e0c9fb12c9f
39.805081583049436,-105.04469976111068,57568b183e952e04b37f9d7f
39.8053772531167,-105.04490669518457,57569b26864fce568957ea82
39.80256680873352,-105.04637782938453,57569d99f0fe6e0c9fbf4c1a
39.76218315237329,-105.02246194339484,5756a405f0fe6e0c9fc3d776
39.71960139499386,-105.01025933962828,5756cd823e952e04b3ad6395
39.709302955887615,-105.01453801981029,5756d042864fce56897c4b38
39.541032998295556,-104.86472907076435,5756ed67f0fe6e0c9ff47317
39.54793693197114,-104.86625128234137,5756ef3ef0fe6e0c9ff5a78f
39.57548459177478,-104.85876994869912,5756f1043e952e04b3c499b3
39.655337503883636,-104.99561889048547,5756f220f0fe6e0c9ff79b02
39.67571860382053,-105.01122349643393,5756f389f0fe6e0c9ff888c7
39.79026593484406,-105.0529643474033,5756f5b33e952e04b3c7b33a
39.72327313887841,-104.98233595986494,5756f7243e952e04b3c8a75d
39.647272419842444,-104.99378298577793,5756f7d63e952e04b3c9171f
39.733140930920456,-104.97913694852166,5756f8d63e952e04b3c9c097
39.731879491272856,-104.97533383111156,5756fa6cf0fe6e0c9ffce1a9
39.67279844767487,-105.01511115910463,5756fafb3e952e04b3cb2200
39.689539431022624,-105.0207641824152,5756fc66f0fe6e0c9ffe20fd
39.7287501739999,-104.97296033297907,5756fd6cf0fe6e0c9ffec050
39.72847192930266,-104.97380541406596,5756feeb864fce56899abd35
39.72695795437427,-104.97437795908624,575700a2864fce56899bcaca
39.751207582177855,-104.97749200395478,575708dbf0fe6e0c9f0605d9
39.72547745501045,-104.97970241610429,57570ab0f0fe6e0c9f072869
39.727759471198766,-104.97391709640624,57570c81864fce5689a3312e
39.72368328204594,-104.96951620393425,57570e0c3e952e04b3d70931
39.727426074506454,-104.97578598767427,57571166f0fe6e0c9f0b0e4c
39.79979827317479,-105.10609835529769,57573c893e952e04b3f0e1bd
39.736947013958954,-105.04867739868446,57573f47f0fe6e0c9f243f1c
39.808663765830985,-105.0502052939296,5757a614f0fe6e0c9f5b2f06
39.77341067783882,-105.0675936689383,5757a7b6f0fe6e0c9f5c13b9
39.78547793363649,-105.08468125163805,5757ac12f0fe6e0c9f5e6c18
39.77749341195316,-105.07768679717326,5757ad823e952e04b32e66c9
39.77702119360008,-105.06893484571228,5757aef4f0fe6e0c9f6013a4
39.787260799380356,-105.05109625267855,5757b05ff0fe6e0c9f60dc81
39.71487210116256,-105.00810566001083,5757b975864fce568902ab40
39.72803842926202,-104.9764948429937,5757bc00f0fe6e0c9f678462
39.72846997314588,-104.97400450647024,5757bdb8864fce56890544ef
39.71988690363063,-105.01450979649039,5757be653e952e04b3384eb6
39.75965628915733,-105.0242089000175,5757c002f0fe6e0c9f6a0d6f
39.72822753198522,-104.97275444443221,5757c14e3e952e04b33a26d4
39.75654155900973,-105.04282141646088,5757cf8f3e952e04b3441731
39.80593213703254,-105.0462567160113,5757d301864fce5689141dc5
39.763432777543684,-105.0950477790393,5757e082f0fe6e0c9f81a03a
39.6847741649636,-105.00843459054326,5757e74bf0fe6e0c9f86d479
39.805657694209984,-105.13860247453287,5757ea71864fce5689262871
39.73043737097278,-105.09103071706787,5757f3a83e952e04b35ff274
39.8052736878215,-105.04510413912858,5757f669f0fe6e0c9f92306c
39.8051883622931,-105.04544126790343,5757f8fb864fce5689314cf5
39.72834753051057,-104.97418239201738,575809563e952e04b36fdd38
39.728282670614924,-104.97333307588087,57580b25864fce56893e8f2b
39.72748819224293,-104.97529563837227,57581bf5864fce568949f1c6
39.72828082464794,-104.9728466237129,57581da2f0fe6e0c9fad7bbb
39.72800803491356,-104.97456724835024,57581f523e952e04b37e7bd7
39.68907171810335,-105.04185020324596,57584133f0fe6e0c9fc54fb5
39.68723065507041,-105.00976415178714,5758428bf0fe6e0c9fc62815
39.67348648002868,-105.01049452138065,575846a73e952e04b398b043
39.67998622682193,-105.04856292346146,57584809f0fe6e0c9fc9a600
39.779180819061324,-105.04594059584272,57584b62f0fe6e0c9fcbd0c4
39.78496915753102,-105.04613056282126,5758521bf0fe6e0c9fcffc23
39.72429911459871,-104.97246373669357,57585a1f3e952e04b3a4d84a
39.72631298558177,-104.97517255022626,57585bf3864fce5689745d03
39.72847192930266,-104.97380541406596,57585f46864fce56897654e5
39.77898195394283,-105.04464166800847,575862f33e952e04b3aa07fb
39.79520146414541,-105.07379827604659,575866ad3e952e04b3ac3d32
39.80533456499029,-105.05135302258307,575869493e952e04b3adba2b
39.77909202537661,-105.05172669790136,57586ec43e952e04b3b0e623
39.731088420321576,-104.99068019632242,57587e78f0fe6e0c9fe99692
39.730845480031846,-104.98866776161242,5758803d864fce568988ed73
39.82719843681169,-105.03855230229803,57588a033e952e04b3bf2842
39.79102837040195,-105.04525466061519,5758b3793e952e04b3d42004
39.778754788524054,-105.0508909685257,5758fd68864fce5689c87f90
39.77955495744968,-105.10120513434319,5758fed33e952e04b3f9d6dd
39.77731781066139,-105.08742586846995,5759003df0fe6e0c9f2a1855
39.77649051259172,-105.07725095802955,575901aaf0fe6e0c9f2ae11d
39.78337457904324,-105.07881670380466,575903173e952e04b3fc478f
39.77843805889287,-105.05093937851534,57590487864fce5689cc97bf
39.75478507407374,-104.9847586132145,57591056f0fe6e0c9f32e549
39.728240561259526,-104.97334486147088,575914833e952e04b306031f
39.85894096083293,-105.05375920531674,5759155c3e952e04b30677bd
39.75397611422078,-104.98870963694557,57591ae3f0fe6e0c9f390edb
39.759239167118935,-105.0442824318139,575929913e952e04b3146119
39.805702570429844,-105.0436912908744,57592bebf0fe6e0c9f4541ee
39.80514812723802,-105.04376896855076,57592d633e952e04b316fd50
39.75785320587982,-105.08931278646432,57597f713e952e04b34dc520
39.757494801707956,-105.07167954247245,57598206f0fe6e0c9f7eaf2b
39.7883453155994,-105.06874114774959,5759849f864fce568921cd0d
39.755149576984465,-105.09941349033174,57598c6bf0fe6e0c9f859c31
39.76596195694203,-105.16291362054508,57598f083e952e04b35815f9
39.67280152313369,-105.0039345162204,575993773e952e04b35af098
39.75552732419645,-105.11634093956964,57599378864fce56892b8560
39.688839762006765,-105.01474828211501,575994dd864fce56892c66b6
39.75410696203379,-104.98619187030333,57599607f0fe6e0c9f8ba24f
39.73565273013422,-105.10340360761771,5759960ff0fe6e0c9f8ba87d
39.81798553313932,-105.04385415684294,57599696864fce56892d8251
39.67578641174443,-105.01461131011965,575999243e952e04b35e7953
39.654314255310155,-104.99953132221837,57599a94864fce56892ffdec
39.68198016389912,-105.04506751784518,57599bfb864fce568930e145
39.729941092669826,-105.0903900066481,57599dfc3e952e04b3617400
39.689888340747,-105.0111546722276,57599f10864fce568932bb98
39.804758328490564,-105.05281717477797,5759a292864fce568934ee69
39.80531862984796,-105.04353172696528,5759a4b9864fce5689363460
39.779595337223626,-105.08526684297621,5759a559f0fe6e0c9f9507ed
39.79381339898513,-105.07124907089216,5759a6c6f0fe6e0c9f95ed60
39.77573664166678,-105.08698581899458,5759a8273e952e04b3678f97
39.777495279005436,-105.1102862179747,5759a98df0fe6e0c9f97ac3e
39.78514797012221,-105.05334884360377,5759aaee864fce568939f2a7
39.77936397688162,-105.04458881764181,5759ac18f0fe6e0c9f993169
39.791306023097064,-105.02223363485106,5759ae99864fce56893c202d
39.72834732194292,-104.97374387512357,5759bbd6f0fe6e0c9fa2498f
39.79643325280377,-105.05237958038288,575a03ce864fce56896bc41d
39.6862792643446,-105.01071198532615,575a5a46f0fe6e0c9ff6a4a8
39.68019050630729,-104.99949416396483,575a5bacf0fe6e0c9ff765d5
39.7899075360058,-105.02128719207685,575a72c2864fce5689aaa033
39.80494163946374,-105.05179870535248,575a7b4e3e952e04b3df064c
39.7216641078827,-105.0153529498378,575a7d2d864fce5689b1eb9f
39.75913645549481,-105.02251657816514,575a8411f0fe6e0c9f118214
39.779588022879516,-105.05201427253132,575a84def0fe6e0c9f120853
39.7906112034107,-105.04857963739668,575a868af0fe6e0c9f1326bc
39.75964928940534,-105.04537853731685,575a952ff0fe6e0c9f1d37b1
39.778526924750864,-105.09953696951641,575aa3233e952e04b3fa1832
39.7454058065107,-105.09404275090567,575aa8403e952e04b3fd68e8
39.71564664036535,-105.06806663327166,575aada5f0fe6e0c9f2d5b43
39.761387091861636,-105.02373976051244,575ab86a3e952e04b3078836
39.75907687368736,-105.08452143016083,575aba6b3e952e04b308cd82
39.758797969152525,-105.02323727322573,575abd0f3e952e04b30a6118
39.79811943818009,-105.05138363953577,575abd9e864fce5689dc69bd
39.79621074714307,-105.05221247900468,575abf19f0fe6e0c9f37d8f9
39.74573434011034,-104.98291308482348,575ac248f0fe6e0c9f39bd48
39.759350381034075,-105.03982371487439,575ac3963e952e04b30e4004
39.76827854500431,-105.09956772030277,575aca013e952e04b31231dd
39.73681336397864,-104.9866204179938,575acd99f0fe6e0c9f40de00
39.706621868977436,-105.04444739970886,575ace20864fce5689e6b701
39.67990376487223,-105.01361118546667,575acf8b3e952e04b315a6cc
39.67423819395627,-105.0081506698983,575ad117f0fe6e0c9f431cdd
39.75748985048461,-105.13490465142868,575ad5443e952e04b3196f7d
39.6723774853447,-105.00944965810586,575ae26d3e952e04b321d71e
39.76105690516984,-105.10381828610116,575af2503e952e04b32b75ba
39.77365638800344,-105.13809781388497,575af4d6f0fe6e0c9f593755
39.791019189828795,-105.06285622621189,575af76c3e952e04b32e6135
39.733093082322725,-105.03932785567697,575b0443f0fe6e0c9f61e4bb
39.72270054038876,-105.00788970063518,575b0711f0fe6e0c9f6369b6
39.71654530253048,-105.03653496029013,575b0873864fce568909f5d3
39.75809845093393,-104.9946692532304,575b3005864fce56891e7715
39.75308346597721,-104.99136965684177,575b317af0fe6e0c9f796a16
39.75901294759937,-105.00067966236138,575b32d83e952e04b34dfb06
39.768886170619304,-105.00459964048216,575b343d3e952e04b34eada5
39.760190800821555,-105.00182770637062,575b35a6f0fe6e0c9f7b88ab
39.76055058941587,-105.0041229329928,575b370e3e952e04b3500b2a
39.75856247943498,-104.99999949310241,575b3886f0fe6e0c9f7cf0bb
39.756191872743756,-105.131527374293,575b3adcf0fe6e0c9f7e235f
39.74874819546758,-105.12925924674384,575b3d54864fce56892539a6
39.76495202945038,-105.11341796009347,575b4029864fce568926ad0e
39.73604476702171,-105.13257262021799,575ba04ff0fe6e0c9fad3dd3
41.96351891804393,-106.6112846726799,575ba63e864fce5689565f66
